Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto
2020-12-22,8.0,4.0,5.0,25.0,68.0,33.0,56.0,16.0,92.0,7.0,0.0,6.0,13.0,50.0,35.0,12.0,22.0,22.0,4.0,0.0,150.0
2020-12-23,14.0,3.0,2.0,19.0,71.0,22.0,44.0,21.0,98.0,4.0,2.0,1.0,10.0,58.0,20.0,8.0,10.0,22.0,6.0,2.0,116.0
2020-12-24,5.0,4.0,1.0,20.0,76.0,15.0,24.0,12.0,67.0,9.0,1.0,5.0,9.0,48.0,19.0,9.0,26.0,35.0,7.0,1.0,112.0
2020-12-25,6.0,5.0,4.0,7.0,65.0,20.0,31.0,11.0,105.0,12.0,1.0,7.0,5.0,28.0,26.0,3.0,17.0,6.0,6.0,0.0,94.0
2020-12-26,5.0,1.0,6.0,8.0,24.0,15.0,24.0,2.0,36.0,6.0,2.0,7.0,5.0,12.0,25.0,3.0,27.0,22.0,4.0,1.0,33.0
2020-12-27,6.0,1.0,4.0,8.0,69.0,15.0,16.0,2.0,49.0,5.0,1.0,2.0,5.0,17.0,12.0,6.0,15.0,8.0,3.0,2.0,52.0
2020-12-28,3.0,5.0,5.0,33.0,31.0,27.0,47.0,6.0,42.0,8.0,2.0,2.0,12.0,20.0,47.0,21.0,28.0,29.0,6.0,2.0,69.0
2020-12-29,9.0,1.0,8.0,46.0,90.0,21.0,54.0,15.0,49.0,11.0,2.0,7.0,12.0,56.0,34.0,7.0,26.0,15.0,3.0,2.0,191.0
2020-12-30,21.0,7.0,4.0,47.0,69.0,15.0,66.0,13.0,80.0,11.0,2.0,2.0,7.0,33.0,23.0,5.0,29.0,23.0,5.0,1.0,112.0
2020-12-31,7.0,1.0,4.0,32.0,55.0,15.0,73.0,11.0,85.0,14.0,3.0,8.0,9.0,29.0,21.0,4.0,31.0,18.0,6.0,0.0,129.0
2021-01-01,5.0,0.0,7.0,20.0,70.0,27.0,23.0,7.0,80.0,10.0,1.0,3.0,10.0,38.0,9.0,4.0,28.0,27.0,1.0,2.0,90.0
2021-01-02,11.0,5.0,3.0,29.0,38.0,18.0,24.0,9.0,78.0,13.0,2.0,4.0,6.0,11.0,10.0,4.0,28.0,20.0,3.0,2.0,46.0
2021-01-03,2.0,1.0,6.0,18.0,41.0,20.0,24.0,5.0,36.0,13.0,1.0,5.0,3.0,8.0,25.0,9.0,26.0,10.0,3.0,3.0,88.0
2021-01-04,9.0,5.0,3.0,31.0,54.0,24.0,23.0,5.0,27.0,8.0,2.0,5.0,15.0,9.0,20.0,4.0,34.0,14.0,5.0,1.0,50.0
2021-01-05,12.0,1.0,7.0,33.0,64.0,41.0,72.0,12.0,62.0,19.0,5.0,2.0,8.0,55.0,14.0,9.0,36.0,18.0,4.0,0.0,175.0
2021-01-06,2.0,0.0,1.0,19.0,61.0,33.0,37.0,18.0,92.0,13.0,0.0,4.0,5.0,45.0,23.0,9.0,29.0,27.0,3.0,1.0,126.0
2021-01-07,11.0,1.0,6.0,39.0,64.0,29.0,43.0,16.0,34.0,14.0,3.0,1.0,5.0,18.0,21.0,9.0,36.0,18.0,3.0,0.0,43.0
2021-01-08,4.0,0.0,3.0,46.0,80.0,28.0,45.0,17.0,133.0,15.0,4.0,6.0,4.0,27.0,27.0,15.0,35.0,23.0,2.0,0.0,106.0
2021-01-09,5.0,2.0,1.0,36.0,69.0,14.0,54.0,19.0,63.0,9.0,1.0,9.0,8.0,32.0,27.0,7.0,31.0,10.0,4.0,0.0,82.0
2021-01-10,3.0,4.0,5.0,13.0,58.0,22.0,17.0,11.0,59.0,13.0,2.0,0.0,7.0,11.0,24.0,11.0,33.0,15.0,8.0,1.0,44.0
2021-01-11,8.0,3.0,5.0,37.0,66.0,30.0,45.0,8.0,62.0,13.0,1.0,1.0,6.0,19.0,26.0,8.0,37.0,29.0,4.0,2.0,38.0
2021-01-12,6.0,3.0,1.0,44.0,51.0,22.0,42.0,28.0,54.0,12.0,5.0,4.0,10.0,42.0,42.0,14.0,40.0,21.0,8.0,1.0,166.0
2021-01-13,9.0,3.0,1.0,48.0,66.0,31.0,41.0,18.0,51.0,12.0,1.0,5.0,8.0,41.0,15.0,15.0,36.0,11.0,4.0,0.0,91.0
2021-01-14,9.0,2.0,5.0,41.0,70.0,25.0,47.0,10.0,72.0,18.0,3.0,8.0,4.0,21.0,24.0,10.0,36.0,14.0,2.0,0.0,101.0
2021-01-15,2.0,3.0,4.0,37.0,67.0,29.0,36.0,10.0,68.0,10.0,4.0,6.0,10.0,20.0,31.0,13.0,39.0,10.0,4.0,0.0,74.0
2021-01-16,6.0,2.0,2.0,0.0,48.0,35.0,36.0,20.0,78.0,9.0,4.0,5.0,7.0,62.0,15.0,10.0,38.0,17.0,7.0,1.0,73.0
2021-01-17,8.0,2.0,3.0,35.0,41.0,22.0,21.0,12.0,65.0,11.0,1.0,2.0,4.0,19.0,25.0,5.0,35.0,15.0,4.0,1.0,46.0
2021-01-18,8.0,1.0,4.0,25.0,51.0,21.0,16.0,12.0,45.0,11.0,2.0,2.0,14.0,19.0,26.0,4.0,38.0,22.0,8.0,1.0,47.0
2021-01-19,9.0,8.0,0.0,34.0,75.0,18.0,59.0,17.0,57.0,16.0,5.0,9.0,5.0,34.0,16.0,8.0,37.0,26.0,5.0,3.0,162.0
2021-01-20,7.0,0.0,4.0,42.0,63.0,26.0,61.0,24.0,66.0,15.0,2.0,4.0,4.0,43.0,25.0,5.0,37.0,18.0,8.0,1.0,69.0
2021-01-21,9.0,4.0,9.0,40.0,73.0,26.0,36.0,14.0,55.0,16.0,3.0,7.0,7.0,29.0,26.0,7.0,28.0,14.0,9.0,1.0,108.0
2021-01-22,17.0,0.0,6.0,46.0,43.0,23.0,53.0,20.0,58.0,11.0,1.0,3.0,1.0,23.0,32.0,9.0,32.0,16.0,3.0,0.0,75.0
2021-01-23,10.0,2.0,3.0,29.0,33.0,24.0,42.0,17.0,104.0,12.0,4.0,3.0,6.0,26.0,11.0,10.0,33.0,21.0,6.0,0.0,92.0
2021-01-24,8.0,3.0,5.0,12.0,35.0,13.0,16.0,15.0,44.0,10.0,1.0,4.0,32.0,9.0,14.0,3.0,32.0,6.0,8.0,1.0,28.0
2021-01-25,25.0,4.0,6.0,20.0,76.0,23.0,40.0,6.0,46.0,9.0,5.0,4.0,3.0,21.0,32.0,3.0,34.0,14.0,6.0,0.0,43.0
2021-01-26,17.0,4.0,5.0,25.0,75.0,33.0,43.0,17.0,77.0,11.0,5.0,8.0,7.0,38.0,30.0,3.0,36.0,9.0,5.0,0.0,93.0
2021-01-27,6.0,0.0,1.0,26.0,37.0,26.0,62.0,20.0,62.0,15.0,2.0,2.0,2.0,51.0,30.0,7.0,38.0,12.0,5.0,1.0,62.0
2021-01-28,5.0,1.0,4.0,35.0,56.0,21.0,43.0,22.0,88.0,17.0,2.0,4.0,0.0,43.0,34.0,7.0,37.0,16.0,4.0,1.0,52.0
2021-01-29,7.0,3.0,3.0,21.0,64.0,18.0,48.0,25.0,77.0,13.0,2.0,3.0,1.0,38.0,24.0,7.0,37.0,26.0,7.0,0.0,53.0
2021-01-30,9.0,2.0,3.0,22.0,27.0,14.0,27.0,16.0,58.0,16.0,2.0,7.0,2.0,59.0,29.0,5.0,35.0,22.0,5.0,1.0,60.0
2021-01-31,5.0,1.0,4.0,10.0,22.0,16.0,39.0,11.0,24.0,11.0,0.0,4.0,1.0,14.0,13.0,1.0,35.0,8.0,9.0,0.0,9.0
2021-02-01,3.0,0.0,4.0,8.0,34.0,24.0,38.0,7.0,52.0,12.0,1.0,2.0,0.0,11.0,36.0,4.0,30.0,15.0,8.0,1.0,39.0
2021-02-02,8.0,0.0,3.0,38.0,71.0,26.0,52.0,12.0,63.0,8.0,4.0,5.0,3.0,37.0,26.0,8.0,37.0,9.0,12.0,0.0,76.0
2021-02-03,4.0,2.0,7.0,17.0,75.0,27.0,49.0,27.0,46.0,10.0,4.0,5.0,3.0,25.0,46.0,7.0,34.0,21.0,9.0,1.0,57.0
2021-02-04,6.0,3.0,3.0,36.0,58.0,19.0,42.0,10.0,40.0,15.0,6.0,2.0,5.0,31.0,31.0,4.0,24.0,22.0,3.0,0.0,62.0
2021-02-05,10.0,0.0,4.0,23.0,54.0,32.0,36.0,9.0,46.0,16.0,2.0,6.0,0.0,22.0,29.0,5.0,31.0,16.0,10.0,1.0,25.0
2021-02-06,4.0,6.0,4.0,9.0,44.0,25.0,38.0,28.0,50.0,6.0,1.0,4.0,2.0,21.0,31.0,6.0,23.0,11.0,8.0,1.0,63.0
2021-02-07,11.0,3.0,7.0,3.0,25.0,14.0,20.0,9.0,58.0,9.0,3.0,5.0,5.0,8.0,8.0,3.0,25.0,22.0,3.0,1.0,28.0
2021-02-08,5.0,3.0,1.0,13.0,32.0,34.0,32.0,12.0,51.0,8.0,5.0,5.0,5.0,12.0,23.0,4.0,22.0,15.0,6.0,1.0,18.0
2021-02-09,8.0,1.0,5.0,24.0,45.0,10.0,33.0,10.0,55.0,8.0,2.0,6.0,3.0,35.0,41.0,8.0,24.0,27.0,11.0,1.0,65.0
2021-02-10,7.0,1.0,2.0,26.0,37.0,14.0,51.0,7.0,39.0,12.0,1.0,2.0,1.0,18.0,25.0,5.0,29.0,16.0,12.0,0.0,31.0
2021-02-11,5.0,1.0,6.0,12.0,71.0,40.0,31.0,8.0,54.0,8.0,6.0,10.0,1.0,22.0,33.0,10.0,26.0,7.0,9.0,0.0,31.0
2021-02-12,7.0,4.0,2.0,15.0,27.0,12.0,34.0,8.0,47.0,7.0,1.0,5.0,1.0,20.0,33.0,8.0,21.0,17.0,12.0,1.0,34.0
2021-02-13,13.0,0.0,2.0,18.0,36.0,11.0,21.0,8.0,61.0,11.0,3.0,5.0,0.0,16.0,28.0,5.0,20.0,14.0,10.0,0.0,29.0
2021-02-14,5.0,2.0,5.0,7.0,41.0,11.0,11.0,8.0,21.0,8.0,2.0,8.0,1.0,6.0,17.0,7.0,24.0,17.0,10.0,1.0,9.0
2021-02-15,12.0,1.0,2.0,16.0,21.0,12.0,34.0,7.0,35.0,12.0,2.0,3.0,2.0,14.0,22.0,6.0,21.0,18.0,7.0,0.0,11.0
2021-02-16,7.0,1.0,1.0,17.0,35.0,10.0,32.0,10.0,38.0,4.0,4.0,5.0,4.0,37.0,34.0,7.0,22.0,15.0,11.0,0.0,42.0
2021-02-17,6.0,5.0,7.0,14.0,31.0,7.0,55.0,11.0,29.0,15.0,5.0,5.0,4.0,22.0,17.0,9.0,24.0,22.0,11.0,0.0,70.0
2021-02-18,11.0,0.0,2.0,29.0,22.0,11.0,41.0,1.0,55.0,17.0,3.0,5.0,2.0,16.0,37.0,8.0,26.0,11.0,15.0,0.0,30.0
2021-02-19,9.0,3.0,4.0,13.0,46.0,15.0,38.0,15.0,33.0,17.0,5.0,9.0,4.0,25.0,27.0,6.0,22.0,19.0,11.0,0.0,32.0
2021-02-20,2.0,2.0,2.0,11.0,23.0,8.0,32.0,10.0,37.0,8.0,4.0,4.0,1.0,12.0,23.0,7.0,18.0,15.0,13.0,1.0,18.0
2021-02-21,10.0,1.0,1.0,14.0,41.0,8.0,15.0,4.0,50.0,7.0,2.0,6.0,0.0,8.0,6.0,4.0,18.0,15.0,11.0,0.0,11.0
2021-02-22,8.0,3.0,1.0,21.0,23.0,11.0,24.0,11.0,45.0,11.0,3.0,13.0,2.0,22.0,17.0,5.0,19.0,16.0,10.0,0.0,9.0
2021-02-23,24.0,0.0,1.0,38.0,25.0,17.0,33.0,13.0,43.0,9.0,5.0,13.0,1.0,22.0,32.0,7.0,21.0,20.0,10.0,1.0,21.0
2021-02-24,10.0,1.0,3.0,40.0,33.0,10.0,38.0,11.0,38.0,5.0,2.0,6.0,3.0,17.0,24.0,7.0,21.0,17.0,11.0,0.0,21.0
2021-02-25,16.0,1.0,3.0,29.0,33.0,15.0,18.0,7.0,44.0,10.0,3.0,3.0,3.0,20.0,27.0,10.0,15.0,14.0,9.0,0.0,28.0
2021-02-26,11.0,0.0,3.0,11.0,30.0,6.0,19.0,5.0,47.0,5.0,3.0,7.0,1.0,5.0,22.0,5.0,21.0,22.0,7.0,0.0,23.0
2021-02-27,9.0,1.0,3.0,14.0,32.0,11.0,20.0,8.0,49.0,16.0,0.0,4.0,2.0,14.0,20.0,6.0,21.0,20.0,7.0,0.0,23.0
2021-02-28,3.0,0.0,3.0,5.0,22.0,7.0,12.0,2.0,37.0,12.0,2.0,5.0,0.0,4.0,16.0,5.0,21.0,13.0,13.0,0.0,10.0
2021-03-01,8.0,3.0,5.0,20.0,23.0,3.0,28.0,6.0,42.0,7.0,1.0,8.0,2.0,6.0,29.0,8.0,18.0,18.0,6.0,0.0,5.0
2021-03-02,11.0,1.0,5.0,36.0,44.0,12.0,29.0,8.0,55.0,16.0,2.0,4.0,1.0,20.0,40.0,4.0,14.0,13.0,6.0,0.0,22.0
